./word_images/AnalyticsCurrent.png,AnalyticsCurrent
./word_images/3-Year.png,3-Year
./word_images/Target.png,Target
./word_images/Non-Strategic.png,Non-Strategic
./word_images/ActivitiesHuman.png,ActivitiesHuman
./word_images/Administrative.png,Administrative
./word_images/ServicesProcurement.png,ServicesProcurement
./word_images/Supplier.png,Supplier
./word_images/Inbound.png,Inbound
./word_images/LogisticsOperationsOutbound.png,LogisticsOperationsOutbound
./word_images/LogisticsMarketing.png,LogisticsMarketing
./word_images/SalesService.png,SalesService
./word_images/2Activity.png,2Activity
./word_images/3Activity.png,3Activity
./word_images/v1.png,v1
./word_images/(http.png,(http
./word_images/eaonapage.png,eaonapage
./word_images/com).png,com)
./word_images/Svyatoslav.png,Svyatoslav
./word_images/Kotusev.png,Kotusev
./word_images/(kotusev@kotusev.png,(kotusev@kotusev
./word_images/com)Rules.png,com)Rules
./word_images/Structures.png,Structures
./word_images/ChangesBusiness-Focused.png,ChangesBusiness-Focused
./word_images/IT-FocusedGeneric.png,IT-FocusedGeneric
./word_images/SpecificBusiness.png,SpecificBusiness
./word_images/?.png,?
./word_images/Analytical.png,Analytical
./word_images/ReportsPolicies.png,ReportsPolicies
./word_images/Principles.png,Principles
./word_images/Diagrams.png,Diagrams
./word_images/Chains.png,Chains
./word_images/States.png,States
./word_images/Roadmaps.png,Roadmaps
./word_images/Proposals.png,Proposals
./word_images/Options.png,Options
./word_images/Assessments.png,Assessments
./word_images/Overviews.png,Overviews
./word_images/Designs.png,Designs
./word_images/Landscape.png,Landscape
./word_images/Portfolios.png,Portfolios
./word_images/Inventories.png,Inventories
./word_images/PatternsTechnology.png,PatternsTechnology
./word_images/ModelsIT.png,ModelsIT
./word_images/PrinciplesDirection.png,PrinciplesDirection
./word_images/Statements.png,Statements
./word_images/Conceptual.png,Conceptual
./word_images/Prefer.png,Prefer
./word_images/Source.png,Source
./word_images/Log.png,Log
./word_images/Main.png,Main
./word_images/Scalable.png,Scalable
./word_images/Storage.png,Storage
./word_images/Backup.png,Backup
./word_images/Permanent.png,Permanent
./word_images/Middleware.png,Middleware
./word_images/Avoid.png,Avoid
./word_images/Binary.png,Binary
./word_images/Protocols.png,Protocols
./word_images/Host.png,Host
./word_images/Dedicated.png,Dedicated
./word_images/Place.png,Place
./word_images/Public.png,Public
./word_images/DMZ.png,DMZ
./word_images/Secure.png,Secure
./word_images/Default.png,Default
./word_images/Bank.png,Bank
./word_images/Card.png,Card
./word_images/Expiry.png,Expiry
./word_images/id.png,id
./word_images/Integer.png,Integer
./word_images/String.png,String
./word_images/date_of_birth.png,date_of_birth
./word_images/location.png,location
./word_images/phone.png,phone
./word_images/StringOrder.png,StringOrder
./word_images/customer_id.png,customer_id
./word_images/product_id.png,product_id
./word_images/date.png,date
./word_images/quantity.png,quantity
./word_images/discount.png,discount
./word_images/Float.png,Float
./word_images/ProductBank_Card.png,ProductBank_Card
./word_images/price.png,price
./word_images/Floatid.png,Floatid
./word_images/expiry_date.png,expiry_date
./word_images/Date*1.png,Date*1
./word_images/*1.png,*1
./word_images/1*Adopt.png,1*Adopt
./word_images/Trial.png,Trial
./word_images/Hold.png,Hold
./word_images/2Technology.png,2Technology
./word_images/5Technology.png,5Technology
./word_images/10Technology.png,10Technology
./word_images/13Technology.png,13Technology
./word_images/11Technology.png,11Technology
./word_images/6Technology.png,6Technology
./word_images/Moved.png,Moved
./word_images/NewLanguage.png,NewLanguage
./word_images/Technology-neutral.png,Technology-neutral
./word_images/Domains.png,Domains
./word_images/Format.png,Format
./word_images/intuitive.png,intuitive
./word_images/Communication.png,Communication
./word_images/Help.png,Help
./word_images/Language.png,Language
./word_images/IT-specific.png,IT-specific
./word_images/Various.png,Various
./word_images/sometimes.png,sometimes
./word_images/Can.png,Can
./word_images/voluminous.png,voluminous
./word_images/strict.png,strict
./word_images/Internal.png,Internal
./word_images/invisible.png,invisible
./word_images/Broad.png,Broad
./word_images/divisions.png,divisions
./word_images/Very.png,Very
./word_images/Often.png,Often
./word_images/textual.png,textual
./word_images/Question.png,Question
./word_images/Lifecycle.png,Lifecycle
./word_images/Basis.png,Basis
./word_images/homogeneity.png,homogeneity
./word_images/decisionsDescribe.png,decisionsDescribe
./word_images/High-level.png,High-level
./word_images/Wide.png,Wide
./word_images/Usually.png,Usually
./word_images/graphical.png,graphical
./word_images/approximately.png,approximately
./word_images/“maps”.png,“maps”
./word_images/facilitating.png,facilitating
./word_images/decision-making.png,decision-making
./word_images/desirable.png,desirable
./word_images/themDescribe.png,themDescribe
./word_images/Narrow.png,Narrow
./word_images/Mix.png,Mix
./word_images/exactly.png,exactly
./word_images/now.png,now
./word_images/Temporary.png,Temporary
./word_images/discarded.png,discarded
./word_images/Tactical.png,Tactical
./word_images/detailConceptual.png,detailConceptual
./word_images/messages.png,messages
./word_images/major.png,major
./word_images/organization-.png,organization-
./word_images/far-reaching.png,far-reaching
./word_images/consequencesHigh-level.png,consequencesHigh-level
./word_images/organizationStructured.png,organizationStructured
./word_images/representations.png,representations
./word_images/hierarchyGlobal.png,hierarchyGlobal
./word_images/influencing.png,influencing
./word_images/decision-.png,decision-
./word_images/organizationOverarching.png,organizationOverarching
./word_images/norms.png,norms
./word_images/restrictive.png,restrictive
./word_images/compulsory.png,compulsory
./word_images/prescriptions.png,prescriptions
./word_images/areasHigh-level.png,areasHigh-level
./word_images/long-.png,long-
./word_images/planned.png,planned
./word_images/having.png,having
./word_images/Abstract.png,Abstract
./word_images/Executive-level.png,Executive-level
./word_images/analyses.png,analyses
./word_images/IT-.png,IT-
./word_images/Structured.png,Structured
./word_images/implementation-level.png,implementation-level
./word_images/narrow.png,narrow
./word_images/technology-specific.png,technology-specific
./word_images/domainsLogical.png,domainsLogical
./word_images/physical.png,physical
./word_images/platform-specific.png,platform-specific
./word_images/relationshipGeneric.png,relationshipGeneric
./word_images/problems.png,problems
./word_images/systemsStructured.png,systemsStructured
./word_images/catalogs.png,catalogs
./word_images/properties.png,properties
./word_images/featuresStructured.png,featuresStructured
./word_images/mappings.png,mappings
./word_images/capabilitiesTechnical.png,capabilitiesTechnical
./word_images/“boxes.png,“boxes
./word_images/arrows”.png,arrows”
./word_images/schemes.png,schemes
./word_images/scopes.png,scopes
./word_images/granularities.png,granularities
./word_images/landscapeStructured.png,landscapeStructured
./word_images/purely.png,purely
./word_images/visible.png,visible
./word_images/impactVery.png,impactVery
./word_images/early.png,early
./word_images/idea-level.png,idea-level
./word_images/justifications.png,justifications
./word_images/Lists.png,Lists
./word_images/options.png,options
./word_images/pros.png,pros
./word_images/cons.png,cons
./word_images/approved.png,approved
./word_images/Essential.png,Essential
./word_images/CommonQ3-4.png,CommonQ3-4
./word_images/2016Q1-2.png,2016Q1-2
./word_images/2017Q3-4.png,2017Q3-4
./word_images/2017Q1-2.png,2017Q1-2
./word_images/20188.png,20188
./word_images/Java.png,Java
./word_images/EE.png,EE
./word_images/BPM.png,BPM
./word_images/DB2.png,DB2
./word_images/NowNow.png,NowNow
./word_images/2External.png,2External
./word_images/InternalPolicy.png,InternalPolicy
./word_images/Personal.png,Personal
./word_images/Must.png,Must
./word_images/Be.png,Be
./word_images/Stored.png,Stored
./word_images/Onshore.png,Onshore
./word_images/Sarbanes-.png,Sarbanes-
./word_images/Oxley.png,Oxley
./word_images/Policies.png,Policies
./word_images/Exchange.png,Exchange
./word_images/PoliciesNational.png,PoliciesNational
./word_images/Privacy.png,Privacy
./word_images/Hosting.png,Hosting
./word_images/PoliciesPolicy.png,PoliciesPolicy
./word_images/Destroy.png,Destroy
./word_images/Needed.png,Needed
./word_images/Accesses.png,Accesses
./word_images/Accounting.png,Accounting
./word_images/Retain.png,Retain
./word_images/Audit.png,Audit
./word_images/Trails.png,Trails
./word_images/Emails.png,Emails
./word_images/Years.png,Years
./word_images/Store.png,Store
./word_images/Credit.png,Credit
./word_images/Cards.png,Cards
./word_images/Encrypted.png,Encrypted
./word_images/Formats.png,Formats
./word_images/Sensitive.png,Sensitive
./word_images/Mobile.png,Mobile
./word_images/Devices.png,Devices
./word_images/Do.png,Do
./word_images/Third.png,Third
./word_images/Parties.png,Parties
./word_images/Only.png,Only
./word_images/PCI.png,PCI
./word_images/DSS.png,DSS
./word_images/Compliant.png,Compliant
./word_images/Interface.png,Interface
./word_images/GuidelinesServer.png,GuidelinesServer
./word_images/Deployment.png,Deployment
./word_images/Protocol.png,Protocol
./word_images/Encryption.png,Encryption
./word_images/GuidelinesGuideline.png,GuidelinesGuideline
./word_images/Initialize.png,Initialize
./word_images/Variables.png,Variables
./word_images/Safe.png,Safe
./word_images/Defaults.png,Defaults
./word_images/Guideline.png,Guideline
./word_images/Incoming.png,Incoming
./word_images/Web-Safe.png,Web-Safe
./word_images/Colours.png,Colours
./word_images/Menu.png,Menu
./word_images/Corner.png,Corner
./word_images/256-Bit.png,256-Bit
./word_images/Keys.png,Keys
./word_images/MD5.png,MD5
./word_images/Hashes.png,Hashes
./word_images/Passwords.png,Passwords
./word_images/Run.png,Run
./word_images/OS.png,OS
./word_images/Packages.png,Packages
./word_images/VCS.png,VCS
./word_images/UDP.png,UDP
./word_images/Multicast.png,Multicast
./word_images/REST.png,REST
./word_images/SOAP.png,SOAP
./word_images/(Used.png,(Used
./word_images/majority.png,majority
./word_images/EA.png,EA
./word_images/practices).png,practices)
./word_images/25-50%.png,25-50%
./word_images/practices)Uncommon.png,practices)Uncommon
./word_images/10-25%.png,10-25%
./word_images/practices)Enterprise.png,practices)Enterprise
./word_images/ArchitectureContent.png,ArchitectureContent
./word_images/conceptual.png,conceptual
./word_images/long-term.png,long-term
./word_images/Expressed.png,Expressed
./word_images/written.png,written
./word_images/LandscapesContent.png,LandscapesContent
./word_images/mid-term.png,mid-term
./word_images/ahead.png,ahead
./word_images/mix.png,mix
./word_images/DesignsConsiderations.png,DesignsConsiderations
./word_images/Visions.png,Visions
./word_images/Outlines.png,Outlines
./word_images/Content.png,Content
./word_images/short-term.png,short-term
./word_images/text.png,text
./word_images/tables.png,tables
./word_images/UMLContent.png,UMLContent
./word_images/one-page.png,one-page
./word_images/ArchiMateStandards.png,ArchiMateStandards
./word_images/1Step.png,1Step
./word_images/1Client.png,1Client
./word_images/Architectural.png,Architectural
./word_images/Impact4.png,Impact4
./word_images/Accenture·.png,Accenture·
./word_images/Fulfilment.png,Fulfilment
./word_images/(High).png,(High)
./word_images/(Low).png,(Low)
./word_images/Analytics.png,Analytics
./word_images/6-8.png,6-8
./word_images/2-1.png,2-1
./word_images/Now.png,Now
./word_images/(10.png,(10
./word_images/total).png,total)
./word_images/(5.png,(5
./word_images/daysRole.png,daysRole
./word_images/Improved.png,Improved
./word_images/investmentsContent.png,investmentsContent
./word_images/Meaning.png,Meaning
./word_images/Usage.png,Usage
./word_images/Developed.png,Developed
./word_images/collaboratively.png,collaboratively
./word_images/prioritiesMeaning.png,prioritiesMeaning
./word_images/Overarching.png,Overarching
./word_images/agreement.png,agreement
./word_images/directions.png,directions
./word_images/ITMeaning.png,ITMeaning
./word_images/approve.png,approve
./word_images/fund.png,fund
./word_images/archived.png,archived
./word_images/Benefit.png,Benefit
./word_images/tags.png,tags
./word_images/facts.png,facts
./word_images/subject-matter.png,subject-matter
./word_images/as-necessary.png,as-necessary
./word_images/Proven.png,Proven
./word_images/regulatory.png,regulatory
./word_images/Faster.png,Faster
./word_images/complexityMeaning.png,complexityMeaning
./word_images/Facts.png,Facts
./word_images/rationalize.png,rationalize
./word_images/reuse.png,reuse
./word_images/legacyMeaning.png,legacyMeaning
./word_images/representatives.png,representatives
./word_images/later.png,later
./word_images/Mature.png,Mature
./word_images/pragmatic.png,pragmatic
./word_images/sets.png,sets
./word_images/10-15.png,10-15
./word_images/value-adding.png,value-adding
./word_images/Dialog.png,Dialog
./word_images/OptimizationInitiative.png,OptimizationInitiative
./word_images/DeliveryStep.png,DeliveryStep
./word_images/Initiation.png,Initiation
./word_images/ImplementationDialog.png,ImplementationDialog
./word_images/DialogBusiness.png,DialogBusiness
./word_images/LeadersBusiness.png,LeadersBusiness
./word_images/Leaders.png,Leaders
./word_images/ArchitectsArchitects.png,ArchitectsArchitects
./word_images/ArchitectsArchitectsBusiness.png,ArchitectsArchitectsBusiness
./word_images/Project.png,Project
./word_images/TeamsProject.png,TeamsProject
./word_images/TeamsCancelled.png,TeamsCancelled
./word_images/Rationalization.png,Rationalization
./word_images/Suggestions.png,Suggestions
./word_images/Updates.png,Updates
./word_images/Learnt.png,Learnt
./word_images/PracticesStrategic.png,PracticesStrategic
./word_images/ConstraintsStrategic.png,ConstraintsStrategic
./word_images/Directions.png,Directions
./word_images/RequirementsPlanned.png,RequirementsPlanned
./word_images/NeedsFundamental.png,NeedsFundamental
./word_images/FactorsUrgent.png,FactorsUrgent
./word_images/Needs.png,Needs
./word_images/LandscapeNew.png,LandscapeNew
./word_images/SolutionsGoal.png,SolutionsGoal
./word_images/Articulate.png,Articulate
./word_images/react.png,react
./word_images/Instances.png,Instances
./word_images/line.png,line
./word_images/Nature.png,Nature
./word_images/Integrated.png,Integrated
./word_images/formulation.png,formulation
./word_images/Timing.png,Timing
./word_images/Aligned.png,Aligned
./word_images/annual.png,annual
./word_images/dates.png,dates
./word_images/periods.png,periods
./word_images/ends.png,ends
./word_images/meetings.png,meetings
./word_images/updates.png,updates
./word_images/Considerations.png,Considerations
./word_images/(see.png,(see
./word_images/(BSCs).png,(BSCs)
./word_images/explicit.png,explicit
./word_images/reflection.png,reflection
./word_images/Activities.png,Activities
./word_images/Informal.png,Informal
./word_images/presentations.png,presentations
./word_images/periodical.png,periodical
./word_images/-offs.png,-offs
./word_images/Techniques.png,Techniques
./word_images/PEST.png,PEST
./word_images/Five.png,Five
./word_images/Forces.png,Forces
./word_images/Inputs.png,Inputs
./word_images/Fundamental.png,Fundamental
./word_images/Outputs.png,Outputs
./word_images/High.png,High
./word_images/reflected.png,reflected
./word_images/-to-portfolio.png,-to-portfolio
./word_images/convert.png,convert
./word_images/Improve.png,Improve
./word_images/May.png,May
./word_images/independently.png,independently
./word_images/schedule.png,schedule
./word_images/-necessary.png,-necessary
./word_images/opportunistically.png,opportunistically
./word_images/absence.png,absence
./word_images/-priority.png,-priority
./word_images/alone.png,alone
./word_images/Landscapes.png,Landscapes
./word_images/None.png,None
./word_images/update.png,update
./word_images/maintenance.png,maintenance
./word_images/Numerous.png,Numerous
./word_images/(TCO).png,(TCO)
./word_images/-to-rationalization.png,-to-rationalization
./word_images/evolutionQuestions.png,evolutionQuestions
./word_images/QuestionsQuestionsQuestionsQuestions.png,QuestionsQuestionsQuestionsQuestions
./word_images/Questions.png,Questions
./word_images/DeliveryExternal.png,DeliveryExternal
./word_images/(Economy.png,(Economy
./word_images/demography.png,demography
./word_images/legislation.png,legislation
./word_images/regulation.png,regulation
./word_images/(Existing.png,(Existing
./word_images/server.png,server
./word_images/)Step.png,)Step
./word_images/ImplementationGoal.png,ImplementationGoal
./word_images/Deliver.png,Deliver
./word_images/optimal.png,optimal
./word_images/requested.png,requested
./word_images/Multiple.png,Multiple
./word_images/Sequential.png,Sequential
./word_images/inherent.png,inherent
./word_images/scoping.png,scoping
./word_images/estimating.png,estimating
./word_images/budgeting.png,budgeting
./word_images/Linked.png,Linked
./word_images/gates.png,gates
./word_images/test.png,test
./word_images/proposals.png,proposals
./word_images/cases.png,cases
./word_images/Frequent.png,Frequent
./word_images/-on-investment.png,-on-investment
./word_images/estimation.png,estimation
./word_images/Teams.png,Teams
./word_images/actual.png,actual
./word_images/Daily.png,Daily
./word_images/User.png,User
./word_images/stories.png,stories
./word_images/MoSCoW.png,MoSCoW
./word_images/prioritization.png,prioritization
./word_images/com)What.png,com)What
./word_images/our.png,our
./word_images/Which.png,Which
./word_images/-wide.png,-wide
./word_images/-related.png,-related
./word_images/complied.png,complied
./word_images/continuity.png,continuity
./word_images/innovations.png,innovations
./word_images/adopted.png,adopted
./word_images/Where.png,Where
./word_images/vendor.png,vendor
./word_images/followed.png,followed
./word_images/redundant.png,redundant
./word_images/duplicated.png,duplicated
./word_images/troubles.png,troubles
./word_images/barely.png,barely
./word_images/similar.png,similar
./word_images/longer.png,longer
./word_images/problematic.png,problematic
./word_images/Are.png,Are
./word_images/look.png,look
./word_images/installed.png,installed
./word_images/servers.png,servers
./word_images/deployed.png,deployed
./word_images/ones.png,ones
./word_images/Primary.png,Primary
./word_images/Secondary.png,Secondary
./word_images/kotusev.png,kotusev
./word_images/com)(see.png,com)(see
./word_images/)Considerations.png,)Considerations
./word_images/)Landscapes.png,)Landscapes
./word_images/)Outlines.png,)Outlines
./word_images/4Principle.png,4Principle
./word_images/StrategicGoal.png,StrategicGoal
./word_images/StandbyStep.png,StandbyStep
./word_images/StandbyApp.png,StandbyApp
./word_images/Accenture•.png,Accenture•
./word_images/-8.png,-8
./word_images/-1.png,-1
./word_images/Mean.png,Mean
./word_images/-to-solution.png,-to-solution
./word_images/concrete.png,concrete
./word_images/mannerInitiative.png,mannerInitiative
./word_images/(Business.png,(Business
./word_images/Component)Initiative.png,Component)Initiative
./word_images/N.png,N
./word_images/Component).png,Component)
